Date,Open,High,Low,Close,O-C Returns,H-L Returns,C-C Returns
2014-07-21 00:00:00-04:00,20.807162221937393,21.44020451558977,20.528974762543022,21.39420509338379,2.821350000469865,4.438749443588233,1.6020215466422405
2014-07-14 00:00:00-04:00,20.997727628899995,21.26934391554791,20.277066845640885,20.684492111206055,-1.4917591237959558,4.893592734396607,-3.3173141001495488
2014-07-07 00:00:00-04:00,20.62097216500105,21.203634814573892,20.485163162851237,20.857542037963867,1.1472294859324632,3.5072781505864006,0.8366167553326642
2014-06-30 00:00:00-04:00,20.174121423290142,20.612213100978035,20.171930496969306,20.596879959106445,2.0955486831176056,2.1826498166592363,-1.249725774892252
2014-06-23 00:00:00-04:00,20.003265631576777,20.152216866568462,19.637459487366364,20.147836685180664,0.7227372583388061,2.6213033286371106,-2.1801519201807396
2014-06-16 00:00:00-04:00,20.044875438936945,20.316491679168323,19.91125740848417,19.913448333740234,-0.6556643646755457,2.035201807553773,-1.1633425220923588
2014-06-09 00:00:00-04:00,20.30554769760774,20.82030673315818,19.906884355326092,19.994503021240234,-1.5318211604021403,4.5884748287478825,0.4070349150059771
2014-06-02 00:00:00-04:00,19.83803315828727,20.379388863176548,19.479423336631815,20.20133399963379,1.8313349839056536,4.620083002417802,1.0344392064850938
2014-05-26 00:00:00-04:00,19.272272811751954,20.15753044454473,19.264449987194162,19.80799674987793,2.779765227271478,4.635899067682873,-1.9470855229807627
2014-05-19 00:00:00-04:00,18.708074266720338,19.23628791313253,18.69180192197781,19.217512130737305,2.72309087912486,2.9129668366243107,-2.9810415793018796
2014-05-12 00:00:00-04:00,18.38389858744674,18.698071847318722,18.31849665693252,18.697446823120117,1.70555899327839,2.0720870139884218,-2.706205174109777
2014-05-05 00:00:00-04:00,18.466808832543258,18.91334817327314,18.15983026990144,18.322864532470703,-0.7794757685414919,4.149366443256892,-2.003387383277533
2014-04-28 00:00:00-04:00,17.82464904431431,18.65333281109968,17.81686800729106,18.440170288085938,3.453202597377177,4.694791494589963,0.6402151552632684
2014-04-21 00:00:00-04:00,16.34776112247914,17.799435960352344,16.304817522173426,17.797882080078125,8.870456001494793,9.16672901212381,-3.4830926069201795
2014-04-14 00:00:00-04:00,16.240722478693616,16.423076649929854,15.911799933290476,16.3353214263916,0.5824799224424331,3.2131922144753133,-8.21761065224511
2014-04-07 00:00:00-04:00,16.431157663638263,16.56247798779344,16.092589610816564,16.169452667236328,-1.5927362013029773,2.919905300145367,-1.0153994208359607
2014-03-31 00:00:00-04:00,16.77999907394937,16.912251748204525,16.51082377463977,16.549409866333008,-1.3741908244461525,2.431301908638489,2.349845767300307
2014-03-24 00:00:00-04:00,16.754793213968277,17.084026411958455,16.62502840843251,16.706247329711914,-0.28974326114565796,2.760885529032439,0.9476921814473016
2014-03-17 00:00:00-04:00,16.421205907734738,16.68695605451588,16.34340883899404,16.58208656311035,0.9797127950258252,2.102053610151158,-0.7431996195862878
2014-03-10 00:00:00-04:00,16.44174769467559,16.793385145769925,16.27495228124456,16.327543258666992,-0.6946003437674837,3.1854647286604565,-1.535049907468422
2014-03-03 00:00:00-05:00,16.28801361724021,16.640584888188993,16.26903134979244,16.506465911865234,1.3411843810948256,2.283808607949451,1.0958332822255112
2014-02-24 00:00:00-05:00,16.279616351253743,16.57835363318347,16.04467126856561,16.37577247619629,0.5906535072317014,3.3262281020580304,-0.7917711542057004
2014-02-17 00:00:00-05:00,16.990675013251035,17.152178907547118,16.32473984688135,16.344966888427734,-3.800367697691309,5.0686201950338585,-0.18811685258410815
2014-02-10 00:00:00-05:00,16.13989020620906,16.9900471896955,16.119352396073072,16.928119659423828,4.883734914823239,5.401549468169339,3.5677819048319126
2014-02-03 00:00:00-05:00,15.640445330432781,16.272771787281716,15.537443805679814,16.1716365814209,3.396266792701476,4.732618767915336,-4.46879566793349
2014-01-27 00:00:00-05:00,17.0154722021921,17.161786273210936,15.267122552298193,15.485201835632324,-8.99340522775872,12.4100904700443,-4.244683228766089
2014-01-20 00:00:00-05:00,16.73459562630689,17.238807250014702,16.716963665821215,16.89173698425293,0.9390209447248974,3.12164095481302,9.083092125955305
2014-01-13 00:00:00-05:00,16.391861256958283,17.328830222692496,16.390932823959286,16.724702835083008,2.0305294981888355,5.722050165212362,-0.9888512313780184
2014-01-06 00:00:00-05:00,16.62508982535392,16.91617160250207,16.428972490921264,16.485580444335938,-0.8391496375870786,2.965487414687899,-1.4297556919544707
2013-12-30 00:00:00-05:00,17.244069812211844,17.362233535982043,16.717275060078517,16.734289169311523,-2.9562664060853314,3.858035915456763,1.5086440287338299
2013-12-23 00:00:00-05:00,17.570107831633724,17.690130092264372,17.307176281814687,17.32542610168457,-1.392602323752513,2.21268798684433,3.5324890492338
2013-12-16 00:00:00-05:00,17.168594758611476,17.404306035033716,16.66685606252701,16.982994079589844,-1.0810475850304435,4.424649554421692,-1.9764709975094386
2013-12-09 00:00:00-05:00,17.35047363750199,17.661972649144662,17.126827136984048,17.15033531188965,-1.1535035284555948,3.124603920389956,0.985345879033872
2013-12-02 00:00:00-05:00,17.2607770594041,17.790973425942965,17.038676722859712,17.323261260986328,0.36200109280819787,4.415229629152741,1.008294858099923
2013-11-25 00:00:00-05:00,16.116866929704635,17.27098869931596,16.116249075579415,17.201080322265625,6.727197024644416,7.1650643913557825,-0.7052998675016631
2013-11-18 00:00:00-05:00,16.239665163377772,16.307718293736205,15.889500634149373,16.079120635986328,-0.988595058927013,2.6320377790099156,-6.522611750303831
2013-11-11 00:00:00-05:00,16.08499743218844,16.372367177481877,15.912389898472085,16.23966407775879,0.9615584100799256,2.8906863264704112,0.9984590911840785
2013-11-04 00:00:00-05:00,16.119337963705277,16.360309277511213,15.849600095295411,16.10263442993164,-0.1036241923287833,3.222221249401706,-0.8437960734349104
2013-10-28 00:00:00-04:00,16.26994832459474,16.58394402649272,15.824019833662138,15.992857933044434,-1.7030809565107095,4.802346058831455,-0.681730044638873
2013-10-21 00:00:00-04:00,15.73883968778394,16.3988143684318,15.623820545597166,16.175235748291016,2.772733372751702,4.960334897427056,1.1403703828929412
2013-10-14 00:00:00-04:00,15.064101969359243,15.661646332544183,15.049339839018504,15.650267601013184,3.891142219072975,4.068660154368691,-3.2455053851891957
2013-10-07 00:00:00-04:00,14.963534692003813,15.187420385504394,14.708892924317956,15.155744552612305,1.2845217695201654,3.253320719979523,-3.159837652672881
2013-09-30 00:00:00-04:00,14.677215396704556,15.141596586874677,14.589874463020134,14.854971885681152,1.211104996227744,3.7815412685897423,-1.9845456347395984
2013-09-23 00:00:00-04:00,15.256924327179307,15.281835005884645,14.78393185033633,14.846362113952637,-2.690989379132453,3.367866955751609,-0.05795885576070914
2013-09-16 00:00:00-04:00,14.177471717055763,14.717197708248131,13.753684613979486,14.374602317810059,1.3904496139261833,7.005490683487927,-3.1776120811388364
2013-09-09 00:00:00-04:00,15.530630041382292,15.62043133049621,14.291256953298415,14.297406196594238,-7.94059121556598,9.300612126290417,-0.5370313523051284
2013-09-02 00:00:00-04:00,15.16466505337101,15.44575485056656,14.987831562636034,15.322124481201172,1.0383310628754014,3.055300468362001,7.167162144774419
2013-08-26 00:00:00-04:00,15.399931531814502,15.690555621977241,14.946314674942558,14.983834266662598,-2.7019423059920435,4.97942779354432,-2.207854497942663
2013-08-19 00:00:00-04:00,15.510334114770641,15.79941919589743,15.321506014867419,15.408232688903809,-0.6582799900461236,3.119231102779729,2.832375309872792
2013-08-12 00:00:00-04:00,14.050155113587303,15.507574230049347,14.043081180396262,15.448527336120605,9.952717327519013,10.42857355049314,0.26151375067053895
2013-08-05 00:00:00-04:00,14.290952075925674,14.512379095044253,13.951431303581135,13.976033210754395,-2.2036241077442753,4.020718586193593,-9.53161484799483
2013-07-29 00:00:00-04:00,13.467324698326994,14.140996786640251,13.448993890177945,14.131525039672852,4.931939759560183,5.14538784174546,1.1125605282535256
2013-07-22 00:00:00-04:00,13.120865266327167,13.583116707545127,12.792431417874287,13.473130226135254,2.6847692789905024,6.180883554052525,-4.659049972945029
2013-07-15 00:00:00-04:00,12.984906396547157,13.286147858483842,12.95924212870042,12.983073234558105,-0.014117637301863764,2.5225682685520128,-3.6372912853357087
2013-07-08 00:00:00-04:00,12.835201674606152,13.130944472021001,12.537930834258178,13.030734062194824,1.5234072089067678,4.729756812364083,0.3670997365235129
2013-07-01 00:00:00-04:00,12.302988036785932,12.932359090898474,12.25807596720811,12.753018379211426,3.6578946600606574,5.5007256072988575,-2.1312359047301555
2013-06-24 00:00:00-04:00,12.44688529404563,12.485380880335086,11.880756406651038,12.114785194396973,-2.668138187210005,5.089107570167581,-5.004565710144593
2013-06-17 00:00:00-04:00,13.181357348110692,13.31150860967181,12.468273521354504,12.633254051208496,-4.158170379780782,6.763046117596719,4.279637224201993
2013-06-10 00:00:00-04:00,13.587394360167725,13.720294966490256,13.091534931410527,13.138891220092773,-3.300876740501222,4.802798437111792,4.002430148516711
2013-06-03 00:00:00-04:00,13.770704935726025,13.883747492872079,13.221990610130314,13.498181343078613,-1.9790097451031003,5.004971658615045,2.7345543620636015
2013-05-27 00:00:00-04:00,13.745349726338022,13.965324336826242,13.424552807506025,13.740156173706055,-0.03778407050651831,4.028227510251646,1.7926476499111388
2013-05-20 00:00:00-04:00,13.195719382772252,13.69799535494542,13.140420198602591,13.600228309631348,3.0654556612290875,4.243206441770586,-1.018386270910665
2013-05-13 00:00:00-04:00,13.794534586949618,13.989761869076201,12.798234208472818,13.236960411071777,-4.041993387767765,9.310094198889992,-2.6710426493525286
2013-05-06 00:00:00-04:00,13.922854769429806,14.22959742238749,13.763068598193904,13.839142799377441,-0.6012557872554255,3.3897151704584836,4.549249749224771
2013-04-29 00:00:00-04:00,12.761121819222147,13.756031915859838,12.747463914794801,13.657390594482422,7.023432484675604,7.911911010742183,-1.313319817056846
2013-04-22 00:00:00-04:00,11.917056295575232,12.71013050562076,11.875476360373234,12.662479400634766,6.2550942663273865,7.028384545757238,-7.2847824550730795
2013-04-15 00:00:00-04:00,12.959924551183336,12.986937253330456,11.68821224415994,11.853019714355469,-8.540982105692883,11.1114085032074,-6.3925844273335475
2013-04-08 00:00:00-04:00,12.894669914087123,13.293483746805958,12.823042080267033,13.04490852355957,1.1651217943028953,3.668721225385918,10.055570967797989
2013-04-01 00:00:00-04:00,13.412154153573768,13.466786586772347,12.737752511163972,12.844589233398438,-4.231720823340662,5.723412155868274,-1.5356128392878254
2013-03-25 00:00:00-04:00,14.10385807653496,14.263506148280438,13.403658510922641,13.435223579406738,-4.740791445148266,6.4150219632729915,4.598312451071118
2013-03-18 00:00:00-04:00,13.398495685879976,14.02524537803846,13.390908140920828,14.019479751586914,4.6347297507537615,4.737074068779404,4.348689612249634
2013-03-11 00:00:00-04:00,13.043385344819407,13.482869614204853,12.903466405426467,13.465569496154785,3.2367682175629464,4.4902911401754935,-3.9510043542766216
2013-03-04 00:00:00-05:00,12.984204245625875,13.21578324096538,12.717114855479956,13.103180885314941,0.9163183005931768,3.9212383559667336,-2.691223798171527
2013-02-25 00:00:00-05:00,13.77484773299488,13.813393298174043,13.050366977846188,13.065238952636719,-5.151481846571968,5.84678056657824,-0.2895627635022935
2013-02-18 00:00:00-05:00,13.994894063451746,14.04436627898709,13.440075347465273,13.682580947875977,-2.2316218626576663,4.496187081538816,4.72507236551285
2013-02-11 00:00:00-05:00,14.462302099399361,14.718466444185253,13.95908138176658,13.966365814208984,-3.429165576695936,5.440079054274913,2.0740594732389317
2013-02-04 00:00:00-05:00,13.776674522080102,14.532417577957098,13.415192971684382,14.416172981262207,4.641892774320615,8.328054681217452,3.220645750203688
2013-01-28 00:00:00-05:00,13.211625049453824,13.959065476334517,13.152179678806386,13.688091278076172,3.606416522107138,6.134996762767463,-5.050450657968508
2013-01-21 00:00:00-05:00,15.225222334583417,15.539949695538779,13.126231744926738,13.273487091064453,-12.81909190308298,18.3885062942374,-3.0289408405376306
2013-01-14 00:00:00-05:00,15.168491884094648,15.412007263391251,14.586109999404728,15.087623596191406,-0.5331333432563468,5.662217438509845,13.667369340707825
2013-01-07 00:00:00-05:00,15.75147672473379,16.049909866012346,15.546285206046768,15.700180053710938,-0.32566261512676764,3.239517693716898,4.059992971153914
2012-12-31 00:00:00-05:00,15.405366523010576,16.74726011496885,15.35919935760719,15.902353286743164,3.2260625736508923,9.037324961044748,1.2877128309394248
2012-12-24 00:00:00-05:00,15.701687393936853,15.819369501004983,15.228237088514886,15.37700080871582,-2.0678451753307026,3.8818177642895275,-3.3036146823960832
2012-12-17 00:00:00-05:00,15.357084740154116,16.14073553303843,15.12473571343217,15.670907974243164,2.043507862325558,6.717471556901049,1.9113425900371572
2012-12-10 00:00:00-05:00,15.842008382606476,16.58311346957746,15.256005234191806,15.383042335510254,-2.897145589192706,8.698923571495204,-1.8369429468033882
2012-12-03 00:00:00-05:00,17.913534643647267,17.941899217672592,15.649786692070148,16.09095001220703,-10.174343967825383,14.64628605298418,4.60187043145972
2012-11-26 00:00:00-05:00,17.37791634554278,17.93163041679183,17.268077600310185,17.660959243774414,1.6287504934631123,3.842655979665767,9.75709470464039
2012-11-19 00:00:00-05:00,16.316056623614834,17.2602402933024,16.291011805780464,17.24515151977539,5.694359351608544,5.949467713098263,-2.354389239336463
2012-11-12 00:00:00-05:00,16.721616584700016,16.73217856820982,15.261134705931289,15.92287826538086,-4.77668122141963,9.639151286088884,-7.667507315770761
2012-11-05 00:00:00-05:00,17.607852980262642,17.825717519728073,16.105125748280614,16.50766372680664,-6.24828736751294,10.683504111299163,3.672611519596991
2012-10-29 00:00:00-04:00,17.869034324915976,18.112942446129242,17.26436940388501,17.325946807861328,-3.0392661806988923,4.9151696328582855,4.956989036103798
2012-10-22 00:00:00-04:00,18.395904979157464,19.085578442455063,17.75249037570144,18.14298439025879,-1.3748744037612386,7.509301729171888,4.71568793012076
2012-10-15 00:00:00-04:00,18.994551609080617,19.60852865185357,18.311786293650428,18.318395614624023,-3.5597365411529225,7.081462929986171,0.9668267391522045
2012-10-08 00:00:00-04:00,19.431015757363546,19.451442100554054,18.730228396591258,18.91526222229004,-2.6542798457566907,3.8505334195179963,3.258290847204548
2012-10-01 00:00:00-04:00,20.16033756814034,20.328251307726593,19.54425708295872,19.60253143310547,-2.7668491817139937,4.011379002231115,3.633410960623862
2012-09-24 00:00:00-04:00,20.631938417792444,20.880052818321033,19.835630196478085,20.038387298583984,-2.876855810584413,5.2653866375689455,2.223467244350008
2012-09-17 00:00:00-04:00,21.00711097221609,21.17892774433383,20.8349926095587,21.029338836669922,0.10581114406083987,1.650757171938419,4.94526592045641
2012-09-10 00:00:00-04:00,20.43939184132389,20.935920544971644,19.704961147729673,20.76470375061035,1.591592899690656,6.246951658586738,-1.2584089690832911
2012-09-03 00:00:00-04:00,19.998126110296546,20.500362406879574,19.960278115581914,20.439085006713867,2.205001078527463,2.7057954211371698,-1.568135754823441
2012-08-27 00:00:00-04:00,20.425570097967576,20.452004183100783,19.742504547083797,19.98250961303711,-2.1691462358475504,3.593767114627751,-2.2338347999765196
2012-08-20 00:00:00-04:00,19.525027644353592,20.272073580851718,19.467954862007787,19.921829223632812,2.03227153634259,4.130473511694797,-0.30366751013449766
2012-08-13 00:00:00-04:00,18.725424091102575,19.470367271805088,18.721217864976794,19.46796417236328,3.9654112913444033,4.001606157416636,-2.27822980598148
2012-08-06 00:00:00-04:00,18.542185191019797,18.77377942603423,18.481209366399916,18.674654006958008,0.7144185788974151,1.5830677194005869,-4.074951845922625
2012-07-30 00:00:00-04:00,17.674196854965032,18.483551501484158,17.581475689498983,18.41535758972168,4.193462033033997,5.130831040104122,-1.3884938223739818
2012-07-23 00:00:00-04:00,17.77828564826768,18.235305722005833,17.04849146183225,17.501920700073242,-1.5545084248399776,6.961403375956138,-4.960190890663241
2012-07-16 00:00:00-04:00,18.098917980901035,18.404892947752128,18.03999505356432,18.074392318725586,-0.1355089967330096,2.0227161543246273,3.2709073961805224
2012-07-09 00:00:00-04:00,18.104297112262685,18.540080369152708,17.72683776502208,18.09442710876465,-0.05451746310190352,4.587634946009875,0.11084627181798812
2012-07-02 00:00:00-04:00,17.489055592632443,18.374678694854296,17.455257342128483,18.12164306640625,3.617047646874054,5.267303338500646,0.15041071749886115
2012-06-25 00:00:00-04:00,17.26683089518877,17.467226028442383,16.917187670782543,17.467226028442383,1.1605785362121617,3.2513581356658023,-3.6112456004445903
2012-06-18 00:00:00-04:00,17.077206308681536,17.646684417160213,17.059558820798916,17.410398483276367,1.9510929865937534,3.4416223920484774,-0.32533812222662606
2012-06-11 00:00:00-04:00,17.57849010043757,17.601819350516685,16.949790371670797,17.17201805114746,-2.3123262974673278,3.8468262117014893,-1.369184239854615
2012-06-04 00:00:00-04:00,16.794258186729,17.364934234333813,16.405433664786138,17.35715675354004,3.3517322441538258,5.848675439816136,1.078141787652065
2012-05-28 00:00:00-04:00,17.07541419967481,17.3924556618113,16.764952210445113,16.779008865356445,-1.7358602892573456,3.7429480471482215,-3.3308905161882563
2012-05-21 00:00:00-04:00,15.986699030704258,17.2429035600836,15.9732381903912,16.817886352539062,5.19924294714259,7.948703666462421,0.23170312081357558
2012-05-14 00:00:00-04:00,16.826266248292367,16.97401926106589,15.618216569210162,15.86347484588623,-5.721955115882267,8.680905952658934,-5.67497892806691
2012-05-07 00:00:00-04:00,16.794251779495312,17.22435157454608,16.71140223288815,16.95008087158203,0.9278715963814269,3.069457215555746,6.849735232993948
2012-04-30 00:00:00-04:00,17.879980627600546,17.897926819853875,16.904028835743176,16.906421661376953,-5.444966560650251,5.879651494731983,-0.25757523244785974
2012-04-23 00:00:00-04:00,17.066739217853954,18.484156276786564,16.59984906025958,18.035511016845703,5.676373129193258,11.351351507394481,6.6784644207010135
2012-04-16 00:00:00-04:00,18.246669899409795,18.551450033184814,17.06105211333909,17.13762092590332,-6.078089753475226,8.735674153884469,-4.978456613198967
2012-04-09 00:00:00-04:00,18.72731729082466,19.261802247519384,18.050761131354324,18.102205276489258,-3.3379688325229244,6.709086156270002,5.628461235993254
2012-04-02 00:00:00-04:00,18.00051765311627,18.98245157613158,17.957148084878302,18.953140258789062,5.292195613651558,5.709723428280275,4.700725515498272
2012-03-26 00:00:00-04:00,17.939496519527413,18.587340379490083,17.80400798091953,17.93231964111328,-0.04000601915622218,4.399753130924496,-5.386023654852656
2012-03-19 00:00:00-04:00,17.89702897159115,18.234409396593147,17.618271176813497,17.827638626098633,-0.38771991486779844,3.4971548206756955,-0.5837561292106774
2012-03-12 00:00:00-04:00,16.419784335861017,17.94607257596809,16.360562726046446,17.514177322387695,6.665087458770759,9.691047163050627,-1.7582884098404805
2012-03-05 00:00:00-05:00,16.313312904150752,16.38270324558936,15.439950773806343,16.305835723876953,-0.04583483635562883,6.1059292584169675,-6.8992198506872775
2012-02-27 00:00:00-05:00,15.592189593862736,16.396760330699784,15.441745095482256,16.306133270263672,4.578854509837106,6.18463282039887,0.0018247846461649786
2012-02-20 00:00:00-05:00,15.160594028514362,15.63974530057844,15.078043155450752,15.625089645385742,3.0638352032759864,3.725298696499826,-4.1766101968509055
2012-02-13 00:00:00-05:00,14.940755348068596,15.741136098291788,14.554921123492417,15.018221855163574,0.5184912361542208,8.149923759358321,-3.883931574123045
2012-02-06 00:00:00-05:00,13.70997553856281,14.883629078137531,13.704592480839434,14.75800895690918,7.644312824618159,8.603222598165711,-1.73264785114976
2012-01-30 00:00:00-05:00,13.331023324396545,13.758432615330673,13.32145282060552,13.748861312866211,3.1343279379385525,3.280271308315827,-6.83796606296625
2012-01-23 00:00:00-05:00,12.641902827980234,13.592430238684761,12.548585044846645,13.377979278564453,5.822513118476648,8.318429449277188,-2.697547279458601
2012-01-16 00:00:00-05:00,12.687667024627538,12.902118827612314,12.554568896008082,12.571019172668457,-0.9193798334450363,2.7683143442284313,-6.032002958690397
2012-01-09 00:00:00-05:00,12.72654712583663,12.793843331613036,12.521964583725975,12.556360244750977,-1.3372588762913615,2.1712147967612507,-0.11660890589803019
2012-01-02 00:00:00-05:00,12.245006418214746,12.644299237641865,12.233042289290529,12.633831024169922,3.1753728228087272,3.361853401842431,0.6169843641697925
2011-12-26 00:00:00-05:00,12.0565715088236,12.23572988921936,11.979105795602639,12.113399505615234,0.4713445837404501,2.1422641889591207,-4.119348419011182
2011-12-19 00:00:00-05:00,11.4395387622883,12.071230357677818,11.380017623589607,12.063453674316406,5.454021573709858,6.073916200756999,-0.4123188645406728
2011-12-12 00:00:00-05:00,11.71500258383986,11.82626734650545,11.296267802281793,11.39616584777832,-2.721610462991753,4.691811078669709,-5.531482480500339
2011-12-05 00:00:00-05:00,11.769138525341583,11.856475034647021,11.567846528397975,11.773026466369629,0.033035051968110116,2.4950928034918998,3.306907109155288
2011-11-28 00:00:00-05:00,11.136853062057241,11.77333032903819,11.07254786735594,11.65578556060791,4.659597245820262,6.329008192850494,-0.9958433890947638
2011-11-21 00:00:00-05:00,11.078525983161407,11.303746247878209,10.866765758662881,10.87424373626709,-1.8439478970831713,4.021256176125553,-6.705183621275024
2011-11-14 00:00:00-05:00,11.470941280886407,11.698853089853971,11.212521749197458,11.214316368103027,-2.237173972906515,4.337394847785441,3.1273221392100092
2011-11-07 00:00:00-05:00,11.961158295448966,12.203127507298499,11.373433893411145,11.503840446472168,-3.8233575518417835,7.295014167779285,2.581736316915717
2011-10-31 00:00:00-04:00,12.036235040772574,12.242910952549744,11.761066495105654,11.97103214263916,-0.5417217087614207,4.096945269756012,4.061180249681429
2011-10-24 00:00:00-04:00,11.849598411623628,12.233039882805755,11.75897135086108,12.111905097961426,2.213633553019766,4.031547639666296,1.1767820321899825
2011-10-17 00:00:00-04:00,12.61408910605884,12.762441087631878,11.687188723741993,11.75059700012207,-6.845457477559867,9.20026525887751,-2.9830823055257194
2011-10-10 00:00:00-04:00,11.338441026567933,12.62186336517334,11.312119951961629,12.62186336517334,11.319213422710632,11.578231302122898,7.414656166339628
2011-10-03 00:00:00-04:00,11.376729388035523,11.508630316078296,10.595190632161804,11.06058406829834,-2.7788770300685997,8.621267097769216,-12.369641880159577
2011-09-26 00:00:00-04:00,11.959665373451141,12.240516460483862,11.400953432403048,11.40514087677002,-4.636622174330162,7.363972084077308,3.1151773391356663
2011-09-19 00:00:00-04:00,11.87412219660623,12.647586137094219,11.82028602794204,12.092463493347168,1.838799476085422,6.998985533823129,6.026428116965099
2011-09-12 00:00:00-04:00,11.156293682574685,11.97880744934082,11.123392333230672,11.97880744934082,7.372643551422836,7.690235950364088,-0.939891561954076
2011-09-05 00:00:00-04:00,10.987899742422771,11.623181215238061,10.961279963099702,11.290287017822266,2.7520024980935984,6.038539790668587,-5.747821178613599
2011-08-29 00:00:00-04:00,11.610319190669662,11.726967013828023,11.12129716026198,11.18769645690918,-3.6400612835873822,5.446036058906782,-0.9086621159510089
2011-08-22 00:00:00-04:00,10.902359046153052,11.479315829094816,10.620610275710398,11.472736358642578,5.231687106202823,8.085275055693355,2.5477979567220643
2011-08-15 00:00:00-04:00,11.354588906255351,11.51430673726958,10.647824785149616,10.648721694946289,-6.216580953628301,8.137642848222248,-7.182372521578484
2011-08-08 00:00:00-04:00,10.818012761318665,11.354890482386658,10.558696346278113,11.275630950927734,4.230150210631554,7.540648106517421,5.887178517201419
2011-08-01 00:00:00-04:00,11.897454452582155,11.948898604384032,10.844336470536442,11.174837112426758,-6.073713860686931,10.18561289433092,-0.8939086330480128
2011-07-25 00:00:00-04:00,11.675222740680937,12.098445284142025,11.485297444246676,11.67911148071289,0.03330763034099533,5.338545587275958,4.512588087081504
2011-07-18 00:00:00-04:00,10.929878277396757,11.852291816463532,10.925392128559476,11.763460159301758,7.626634631685405,8.483903158780889,0.7222182845686653
2011-07-11 00:00:00-04:00,10.658000052680055,10.917017039821594,10.42709716957007,10.914624214172363,2.407807845973667,4.698525987475046,-7.215869596482561
2011-07-04 00:00:00-04:00,10.25900582896482,10.76747013110012,10.244051466357018,10.758795738220215,4.871718737543844,5.109488823460983,-1.4277035369647417
2011-06-27 00:00:00-04:00,9.7980942261517,10.273955667829647,9.787924720958166,10.266777992248535,4.783417624683475,4.965617949949879,-4.573167461705818
2011-06-20 00:00:00-04:00,9.49212051555678,9.964393616586163,9.286940542669674,9.761008262634277,2.8327468729122622,7.29468516357858,-4.926275117628109
2011-06-13 00:00:00-04:00,9.786428258047701,9.96738202571005,9.52113061731421,9.578855514526367,-2.121026569122808,4.686958160035429,-1.8661263591508437
2011-06-06 00:00:00-04:00,10.339759730434558,10.380137458620545,9.7358836345469,9.747549057006836,-5.727509041477822,6.617312287788336,1.7611033199597115
2011-05-30 00:00:00-04:00,10.202175647197897,10.532078048942964,10.199183816903398,10.272163391113281,0.6860080274603624,3.263930114563194,5.382012760729182
2011-05-23 00:00:00-04:00,9.869279297587275,10.126202868669784,9.852829026537107,10.091806411743164,2.25474533090061,2.774572068553981,-1.7557837867546833
2011-05-16 00:00:00-04:00,10.145346805004975,10.241356116750577,9.892011639012292,10.02630615234375,-1.1733522268799985,3.531581749869095,-0.6490439543429538
2011-05-09 00:00:00-04:00,10.404363221586863,10.468370496084637,10.179742749246483,10.184228897094727,-2.115788537979948,2.8353147417160276,1.5750840075241523
2011-05-02 00:00:00-04:00,10.460594431254922,10.523105794374626,10.333777884709047,10.368473052978516,-0.8806514666237263,1.8321267572987854,1.8091124791622448
2011-04-25 00:00:00-04:00,10.47854124262389,10.617620627778376,10.334376704054995,10.472260475158691,-0.05993933048286108,2.7407934879347104,1.0009904221177646
2011-04-18 00:00:00-04:00,9.753532975524584,10.621809239315594,9.575869659832716,10.489309310913086,7.543690447705995,10.922658898232646,0.16279995894712407
2011-04-11 00:00:00-04:00,9.991610864940712,10.053823523056895,9.77446756320597,9.794207572937012,-1.9756903533579728,2.858017155865394,-6.626763663579737
2011-04-04 00:00:00-04:00,10.298182089757725,10.306855679026533,9.988318512466103,10.021517753601074,-2.686535679261426,3.189097005295479,2.3208634182121823
2011-03-28 00:00:00-04:00,10.562589512595908,10.59758419297108,10.26797880592731,10.305665016174316,-2.4324006543585606,3.2100318209996863,2.8353715431091997
2011-03-21 00:00:00-04:00,10.04933823907234,10.52998547396576,10.027503307350456,10.514432907104492,4.628112388772437,5.011039649789704,2.0257585570899517
2011-03-14 00:00:00-04:00,10.563483420997983,10.66218586658341,9.75831608268703,9.890217781066895,-6.373519161234048,9.26255899314437,-5.936745533996623
2011-03-07 00:00:00-05:00,10.80934517605896,10.817421364124405,10.315835935185984,10.527894973754883,-2.603767367217082,4.8622858301534055,6.4475546120805305
2011-02-28 00:00:00-05:00,10.505461519303225,10.776143954192879,10.398983164739237,10.767470359802246,2.4940250365735386,3.6269006640237174,2.2756247725172374
2011-02-21 00:00:00-05:00,10.233578426350025,10.42141118474771,10.101079343577958,10.413335800170898,1.7565446448138158,3.1712634885242426,-3.2889299696001406
2011-02-14 00:00:00-05:00,10.671456678640281,10.914023329249584,10.454013093835313,10.485119819641113,-1.7461239323787427,4.400321974778641,0.6893470147100844
2011-02-07 00:00:00-05:00,10.405259409730958,10.767465678794983,10.39778223151884,10.673250198364258,2.575532027415638,3.555406711207306,1.794260647081325
2011-01-31 00:00:00-05:00,10.043652466652361,10.369667670140373,9.998788597272132,10.363685607910156,3.1864218950266516,3.709240067035969,-2.900377904581908
2011-01-24 00:00:00-05:00,9.776561047025778,10.336768046642877,9.772074100617127,10.05262565612793,2.8237394291741875,5.778649856841432,-3.0014414133212264
2011-01-17 00:00:00-05:00,9.855823110885874,10.42649926602914,9.750541175281853,9.772076606750488,-0.8497159820460507,6.932518704304093,-2.790803706158329
2011-01-10 00:00:00-05:00,10.134278222026452,10.422905921936035,10.084628705266221,10.422905921936035,2.8480341035266017,3.3543844454398695,6.660092233988002
